Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e3- Pc7c5- Pd2d3- Pd7d5- Pf2f4- Ng8f6- Ng1f3- Pg7g6- Bf1e2- Bf8g7- Ke1g1- Ke8g8- Pc2c3- Nb8c6- Pa2a3- Qd8c7- Pb2b4- Pb7b6- Bc1b2- Pe7e5- Pf4e5x Nc6e5x Nf3e5x Qc7e5x Pd3d4- Qe5e3$ Kg1h1- Nf6e4- Be2f3- Ne4f2+ Rf1f2x Qe3f2x Nb1d2- Pc5d4x Pc3d4x Bc8f5- Qd1e2- Qf2e2x Bf3e2x Ra8c8- Ra1c1- Rc8c1$ Bb2c1x Rf8e8- Be2f3- Re8e1+ Nd2f1- Re1f1$ ,49,checkmate,0-1,"[19, 30, -30, -28, -40, -39, -42, -35, -35, -37, -43, -43, -58, -56, -69, -85, -84, -99, -140, -82, -239, -246, -256, -252, -358, -383, -393, -396, -462, -486, -484, -500, -488, -501, -505, -485, -501, -513, -517, -517, -539, -562, -565, -569, -99998, -99999, -99999, -100000]",26.095238095238095,4.7727272727272725
Pe2e4- Pe7e6- Bf1c4- Pd7d5- Bc4b5+ Pc7c6- Bb5a4- Pd5e4x Pf2f3- Pb7b5- Pf3e4x Qd8h4+ Pg2g3- Qh4e4$ Qd1e2- Qe4h1x Qe2b5x Pc6b5x Ba4b5$ Nb8d7- Bb5d7$ Ke8d7x Pc2c4- Qh1g1$ Ke1e2- Qg1c1x Pc4c5- Bc8a6+ Ke2e3- Bf8c5$ Ke3f4- Qc1f1+ Kf4g5- Qf1f5+ Kg5h4- Bc5e7+ ,37,checkmate,0-1,"[29, 45, -30, -24, -68, -62, -162, -171, -193, -211, -454, -467, -566, -600, -603, -607, -850, -851, -865, -896, -970, -977, -1017, -1039, -1053, -1070, -99990, -99993, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",80.91666666666667,2.1538461538461537
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Pe4e5- Pc7c5- Ng1f3- Pc5d4x Nf3d4x Ng8e7- Bc1g5- Qd8c7- Bf1b5+ Bc8d7- Bb5d7$ Nb8d7x Ke1g1- Nd7e5x Nb1c3- Ne7g6- Bg5e3- Pa7a6- Qd1e2- Ne5c4- Nc3a4- Bf8d6- Pb2b3- Nc4e3x Pf2e3x Bd6h2$ Kg1h1- Bh2e5- Ra1d1- Ke8g8- Pc2c4- Pd5c4x Pb3c4x Qc7e7- Qe2g4- Qe7b4- Na4b2- Qb4b2x Nd4f3- Ra8d8- Rd1d8x Rf8d8x Rf1d1- Rd8d1$ Nf3g1- Rd1c1- Qg4e2- Qb2e2x ,53,invalid_move,*,"[29, 43, 35, 33, 24, 35, -11, -3, 0, -16, -102, -123, -108, -115, -151, -178, -168, -194, -205, -215, -217, -210, -235, -249, -310, -300, -368, -363, -368, -382, -374, -374, -386, -390, -385, -388, -386, -377, -492, -483, -508, -508, -506, -529, -535, -535, -99993, -99994, -99994, -99996, -99997, -99998]",23.40909090909091,3.1739130434782608
Pc2c4- Pe7e5- Pd2d4- Pe5d4x Pe2e4- Pc7c5- Ng1f3- Nb8c6- Bc1f4- Ng8f6- Bf1d3- Pd7d6- Nb1d2- Nf6h5- Bf4g5- Pf7f6- Bg5h4- Nh5f4- Bd3c2- Nf4g2$ Ke1f1- Bc8h3- Kf1g1- Pg7g6- Pe4e5- Ng2h4x Pe5f6x Qd8f6x Qd1e2+ Bf8e7- Nd2e4- Nh4f3$ Qe2f3x Qf6f3x Ne4g3- Qf3g2+ ,37,checkmate,0-1,"[13, 23, -38, -1, -158, -152, -196, -191, -196, -214, -204, -209, -270, -250, -268, -278, -274, -274, -415, -410, -448, -450, -459, -466, -487, -507, -579, -609, -608, -624, -99994, -99995, -99995, -99996, -99999, -100000]",44.785714285714285,5.533333333333333
Pa2a3- Pc7c5- Pc2c4- Pg7g6- Pb2b3- Bf8g7- Ra1a2- Nb8c6- Pd2d3- Pd7d5- Pe2e3- Pd5d4- Bc1b2- Pa7a5- Ph2h3- Ng8f6- Ng1f3- Pe7e5- Nf3e5x Nc6e5x Bb2d4x Pc5d4x Pe3d4x Qd8d4x Ra2d2- Ke8g8- Rd2c2- Rf8e8- Pf2f4- Ne5f3+ ,31,checkmate,0-1,"[-10, 4, -1, 14, -38, -47, -57, -59, -59, -55, -84, -73, -129, -140, -144, -136, -139, -130, -415, -389, -578, -589, -579, -590, -627, -600, -746, -765, -99999, -100000]",62.76923076923077,8.142857142857142
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Qd1f3- Pc7c5- Pe4d5x Pe6d5x Pd4c5x Bf8c5x Qf3d5x Qd8d5x Bf1b5+ Nb8c6- Ng1f3- Bc5b4+ Pc2c3- Qd5b5x Pc3b4x Bc8g4- Nf3e5- Qb5e2+ ,23,checkmate,0-1,"[29, 58, 35, 38, -16, -20, -21, -21, -28, -30, -546, -560, -601, -606, -613, -629, -619, -620, -626, -647, -99999, -100000]",72.77777777777777,3.2
Pg2g3- Pd7d5- Pe2e3- Nb8c6- Pd2d4- Pe7e5- Pd4e5x Nc6e5x Ng1f3- Ne5f3$ Qd1f3x Ng8f6- Bf1g2- Bc8g4- Qf3f4- Bf8d6- Qf4d4- Qd8e7- Nb1c3- Pc7c6- Ke1g1- Bd6e5- Qd4d2- Ke8c8- Nc3a4- Ph7h5- Pb2b3- Be5a1x Na4c5- Qe7c5x Pa2a4- Ba1c3- Qd2d3- Pa7a5- Ph2h3- Bg4e6- Bc1a3- Qc5a3x Ph3h4- Qa3c5- Pb3b4- Pa5b4x Pa4a5- Qc5a5x Qd3c3x Pb4c3x Rf1a1- Qa5a1$ Kg1h2- Nf6g4+ Kh2h3- Qa1g1- Pe3e4- Ng4f2$ ,55,checkmate,0-1,"[5, 18, -66, -41, -44, -48, -44, -48, -82, -77, -89, -91, -90, -93, -91, -70, -105, -98, -126, -117, -129, -121, -164, -155, -226, -229, -371, -381, -615, -630, -628, -620, -625, -639, -625, -632, -633, -621, -771, -794, -814, -816, -830, -836, -939, -958, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",45.04545454545455,5.086956521739131
Pf2f4- Ng8f6- Pe2e4- Nf6e4x Qd1e2- Pd7d5- Pd2d3- Ne4d6- Pf4f5- Nd6f5x Ng1f3- Nb8c6- Pg2g4- Nc6d4- Nf3d4x Nf5d4x Qe2e5- Nd4f3+ Ke1f2- Nf3e5x Pd3d4- Ne5g4$ Kf2g3- Qd8d6+ Kg3h4- Qd6f6+ Kh4g3- Qf6f2+ Kg3h3- Ng4e3+ ,31,checkmate,0-1,"[-26, -30, -115, -115, -180, -156, -172, -168, -330, -329, -327, -339, -400, -377, -382, -388, -668, -673, -687, -691, -699, -717, -754, -739, -99995, -99996, -99998, -99999, -99999, -100000]",66.63636363636364,5.583333333333333
Pe2e3- Pe7e5- Pa2a3- Pd7d5- Pd2d3- Ng8f6- Ph2h3- Bf8d6- Pg2g4- Bc8e6- Bf1g2- Ph7h5- Pg4g5- Nf6g8- Ph3h4- Ng8e7- Pf2f4- Pe5f4x Pe3f4x Be6g4- Bg2f3- Qd8d7- Pc2c3- Nb8c6- Bc1e3- Ke8c8- Qd1c1- Rh8e8- Nb1d2- Ne7f5- Bf3g4x Ph5g4x Ng1e2- Re8e3x Qc1c2- Rd8e8- Ke1c1- Re3e2x Rd1e1- Re2e1$ Rh1e1x Re8e1$ ,43,invalid_move,*,"[19, 22, -26, -29, -60, -60, -75, -71, -93, -80, -98, -104, -100, -84, -89, -85, -264, -278, -270, -229, -253, -269, -334, -331, -407, -398, -481, -555, -650, -678, -694, -683, -679, -664, -669, -654, -663, -670, -873, -921, -930, -955]",45.15,6.380952380952381
Pe2e3- Pe7e5- Pd2d3- Pd7d5- Pb2b3- Ng8f6- Bc1b2- Bf8d6- Nb1d2- Pc7c5- Pg2g3- Nb8c6- Bf1g2- Ke8g8- Ng1e2- Bc8e6- Ke1g1- Ra8c8- Pa2a3- Ph7h6- Pc2c4- Pd5d4- Pe3e4- Rc8b8- Nd2f3- Pb7b5- Pc4b5x Nc6a5- Pb3b4- Rb8b5x Pb4a5x Rb5b2x Nf3d2- Qd8a5x Ra1b1- Qa5d2x Qd1d2x Rb2d2x Rb1b8- Rf8b8x Rf1b1- Rb8b1$ Ne2c1- Rd2d1+ Bg2f1- Be6h3- Nc1b3- Rd1f1$ ,49,checkmate,0-1,"[19, 23, -53, -39, -58, -56, -55, -54, -75, -70, -81, -86, -75, -85, -74, -78, -82, -74, -91, -78, -84, -95, -117, -125, -161, -187, -226, -233, -233, -252, -343, -308, -375, -392, -549, -562, -551, -549, -749, -802, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",40.31578947368421,4.2
Pd2d3- Pd7d5- Pe2e4- Pd5e4x Pd3e4x Qd8d1$ Ke1d1x Nb8c6- Nb1c3- Pe7e5- Ng1f3- Bc8g4- Bf1e2- Ke8c8+ Kd1e1- Bf8b4- Pa2a3- Bb4c3$ Pb2c3x Ng8f6- Nf3g5- Bg4e2x Ke1e2x Rd8d7- Ng5f7x Rd7f7x Bc1g5- Nf6e4x Bg5e3- Ne4c3$ Ke2d2- Nc3e4+ Kd2d3- Ne4f2$ Be3f2x Rf7f2x Rh1g1- Rh8d8+ Kd3e3- Rd8d2- Rg1c1- Rf2e2+ Ke3f3- Nc6d4+ Kf3g3- Re2g2$ Kg3h3- Rg2h2$ Kh3g4- Rd2g2+ ,51,checkmate,0-1,"[-1, 2, -7, 0, -5, -4, -5, -13, -17, -27, -24, -9, -70, -44, -44, -61, -94, -96, -98, -106, -135, -135, -132, -142, -453, -443, -574, -564, -554, -539, -564, -553, -568, -570, -568, -563, -589, -618, -616, -606, -99995, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",34.31578947368421,5.65
Pe2e4- Pe7e6- Pd2d3- Pc7c5- Pe4e5- Qd8c7- Ng1f3- Nb8c6- Nb1c3- Nc6e5x Nf3e5x Qc7e5$ Bf1e2- Pd7d5- Pg2g3- Bc8d7- Ke1g1- Qe5c7- Nc3a4- Bd7a4x Pb2b3- Ba4c6- Rf1e1- Ng8f6- Pc2c4- Pd5c4x Pd3c4x Ra8d8- Qd1c2- Bf8e7- Bc1f4- Be7d6- Bf4d6x Rd8d6x Ra1d1- Rd6d1x Re1d1x Pa7a6- Be2f3- Bc6f3x Qc2d2- Bf3d1x Qd2d1x Ke8e7- Qd1d2- Rh8d8- Qd2e3- Qc7c6- Pf2f4- Rd8d1+ Kg1f2- Nf6g4+ Kf2e2- Ng4e3x Ke2e3x Rd1f1- Ph2h4- Qc6f3+ Ke3d2- Rf1f2+ Kd2e1- Qf3e2+ ,63,checkmate,0-1,"[29, 41, -5, 12, -52, -47, -39, -42, -121, -118, -131, -143, -134, -128, -133, -155, -170, -164, -530, -509, -531, -518, -540, -543, -533, -532, -551, -533, -538, -543, -540, -546, -524, -528, -518, -512, -518, -525, -603, -613, -659, -652, -638, -650, -651, -672, -670, -678, -99992, -99994, -99994, -99995, -99995, -99996, -99996, -99997, -99997, -99998, -99998, -99999, -99999, -100000]",34.21739130434783,4.791666666666667
