Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d4- Pd7d6- Nb1c3- Bc8d7- Ng1f3- Bf8e7- Bf1c4- Nb8c6- Qd1e2- Ng8f6- Pe4e5- Pd6e5x Pd4e5x Nf6g4- Ph2h3- Ng4e5x Nf3e5x Nc6e5x Qe2e5x Bd7c6- Ke1g1- Be7d6- Qe5g7x Rh8f8- Bc1g5- Qd8d7- Rf1e1- Bd6e7- Ra1d1- Be7g5x Rd1d7x Bc6d7x Qg7g5x Bd7c6- Bc4e6x Rf8g8- Be6f7$ Ke8f7x Re1e7+ Kf7f8- Qg5f6+ ,44,checkmate,1-0,"[34, 38, 38, 71, 81, 107, 104, 116, 108, 117, 105, 142, 138, 141, 147, 288, 280, 384, 388, 386, 392, 380, 389, 490, 535, 515, 516, 535, 537, 630, 648, 727, 749, 772, 828, 99993, 99994, 99996, 99997, 99998, 99999, 99999, 100000]",2.0,10.529411764705882
Pe2e4- Pe7e5- Ng1f3- Ph7h6- Nf3e5x Nb8c6- Ne5c6x Pb7c6x Pd2d4- Pd7d5- Bf1d3- Bc8b7- Pe4e5- Pc6c5- Pc2c3- Pc5d4x Pc3d4x Pc7c5- Bd3b5+ Bb7c6- Bb5c6$ Ke8e7- Nb1c3- Ra8c8- Nc3d5$ Qd8d5x Bc6d5x Ke7d7- Qd1a4+ Kd7d8- Bc1d2- Pc5d4x Bd2a5+ Kd8e7- Qa4b4+ Ke7e8- Qb4b5+ Ke8e7- Qb5b7+ Ke7e8- Qb7f7$ ,42,checkmate,1-0,"[36, 37, 29, 130, 123, 200, 200, 228, 229, 233, 237, 287, 266, 248, 271, 266, 289, 436, 412, 729, 738, 716, 742, 823, 830, 830, 851, 916, 956, 996, 1003, 99993, 99994, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",3.0,10.733333333333333
Pe2e4- Pd7d6- Pd2d4- Pe7e6- Nb1c3- Pb7b6- Bf1d3- Bc8b7- Qd1e2- Pg7g6- Bc1e3- Bf8g7- Ph2h4- Ng8e7- Ph4h5- Nb8c6- Ng1f3- Qd8d7- Ph5h6- Bg7f6- Pe4e5- Pd6e5x Nc3e4- Ne7d5- Ne4f6$ Nd5f6x Pd4e5x Nc6e5x Nf3e5x Qd7d5- Be3d2- Nf6g4- Ne5g4x Qd5d4- Bd2c3- Qd4f4- Bc3h8x Bb7g2x Bh8e5- Qf4g4x Qe2g4x Bg2h1x Pf2f3- Ke8c8- Bd3a6+ Kc8b8- Qg4c4- Bh1f3x Qc4c7$ Kb8a8- Qc7d8$ ,52,checkmate,1-0,"[36, 51, 56, 82, 81, 100, 92, 96, 94, 133, 132, 130, 127, 183, 175, 175, 204, 244, 292, 305, 290, 278, 312, 309, 303, 307, 306, 442, 453, 463, 456, 548, 550, 661, 667, 700, 707, 769, 809, 839, 852, 883, 905, 99994, 99995, 99995, 99996, 99998, 99999, 99999, 100000]",0.8095238095238095,10.333333333333334
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Ng1f3- Pg7g6- Bc1e3- Bf8g7- Qd1d2- Pe7e5- Nb1c3- Qd8e7- Pd4d5- Nb8d7- Pd5c6x Pb7c6x Ra1d1- Ng8f6- Qd2d6x Qe7d6x Rd1d6x Nd7c5- Be3c5x Nf6e4x Nc3e4x Bc8g4- Bf1c4- Bg4f3x Pg2f3x Ra8b8- Ke1e2- Rb8b2x Rd6d2- Rb2b4- Rh1d1- Rb4c4x Rd2d8+ ,38,checkmate,1-0,"[31, 46, 41, 65, 74, 78, 80, 71, 76, 118, 142, 128, 116, 143, 152, 144, 140, 249, 250, 235, 244, 550, 528, 594, 595, 621, 640, 671, 659, 682, 685, 776, 898, 99997, 99998, 99999, 100000]",2.875,12.75
Pe2e4- Pe7e5- Ng1f3- Pg7g6- Pd2d4- Pe5d4x Qd1d4x Ng8f6- Bc1g5- Bf8g7- Pe4e5- Ke8g8- Pe5f6x Bg7f6x Bg5f6x Qd8f6x Qd4f6x Pd7d5- Nb1c3- Pc7c6- Ke1c1- Bc8g4- Nf3e5- Bg4d1x Kc1d1x Nb8d7- Ne5d7x Ra8d8- Nd7f8x Rd8f8x Bf1d3- Pc6c5- Rh1e1- Pc5c4- Nc3d5x Pc4d3x Nd5e7+ ,38,checkmate,1-0,"[28, 28, 28, 151, 191, 177, 177, 183, 175, 410, 395, 399, 408, 571, 594, 643, 662, 662, 668, 679, 676, 674, 694, 798, 804, 823, 832, 854, 878, 875, 904, 99994, 99995, 99995, 99996, 99999, 100000]",1.2666666666666666,12.333333333333334
Pe2e4- Pe7e5- Ng1f3- Ng8f6- Pd2d4- Pe5d4x Pe4e5- Nf6d5- Qd1d4x Nb8c6- Qd4d5x Bf8b4+ Pc2c3- Bb4a5- Bc1g5- Pf7f6- Pe5f6x Pg7f6x Bf1c4- Pd7d6- Qd5f7+ ,22,checkmate,1-0,"[34, 35, 24, 24, 22, 67, 55, 120, 127, 444, 452, 460, 469, 561, 538, 537, 543, 525, 534, 99999, 100000]",2.111111111111111,4.333333333333333
Pe2e4- Pg7g6- Pd2d4- Pe7e6- Nb1c3- Bf8g7- Ph2h4- Ph7h5- Bc1g5- Ng8e7- Pe4e5- Pd7d6- Qd1e2- Pd6e5x Pd4e5x Qd8d5- Nc3d5x Ne7d5x Ng1f3- Nb8c6- Pc2c4- Nd5e7- Ke1c1- Ke8g8- Pa2a3- Rf8d8- Rd1d8$ Nc6d8x Bg5e7x Nd8c6- Be7g5- Pa7a6- Qe2d1- Pb7b5- Qd1e1- Pb5c4x Bf1c4x Pa6a5- Qe1e4- Bc8b7- Bc4e6x Pf7e6x Qe4g6x Nc6e5x Nf3e5x ,46,invalid_move,*,"[33, 58, 62, 100, 111, 134, 133, 137, 149, 151, 147, 144, 144, 214, 212, 513, 516, 560, 561, 558, 549, 545, 549, 558, 548, 607, 602, 602, 599, 598, 601, 607, 614, 567, 597, 601, 584, 604, 678, 691, 697, 810, 937, 99982, 99990]",2.761904761904762,13.428571428571429
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Pe7e5- Bf1b5+ Bc8d7- Bb5d7$ Qd8d7x Nd4e2- Ng8f6- Nb1c3- Bf8e7- Bc1g5- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4- Ne2d4x Pe5d4x Qd2d4x Rf8c8- Pe4e5- Pd6e5x Qd4d7x Nf6d7x Bg5e7x Nd7b6- Nc3b1- Nb6c4- Pb2b3- Nc4a3- Nb1a3x Rc8c6- Rh1e1- Ra8c8- Re1e5x Rc6a6- Kc1b2- Ra6c6- Be7b4- Rc6b6- Re5c5- Rc8d8- Rd1d8$ ,50,checkmate,1-0,"[34, 35, 34, 37, 33, 33, 32, 51, 52, 59, 64, 62, 76, 80, 79, 118, 119, 118, 110, 116, 96, 223, 230, 232, 242, 344, 352, 479, 485, 486, 483, 478, 482, 501, 510, 602, 608, 619, 626, 635, 644, 661, 658, 667, 675, 666, 671, 99999, 100000]",0.7391304347826086,4.3478260869565215
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Nb1c3- Ng8f6- Pf2f4- Pg7g6- Ng1f3- Bf8g7- Bf1d3- Bc8g4- Ph2h3- Bg4f3x Qd1f3x Nb8d7- Pe4e5- Pd6e5x Pf4e5x Nf6d5- Nc3d5x Pc6d5x Ke1g1- Ke8g8- Qf3d5x Pe7e6- Qd5b7x Nd7b6- Qb7e4- Nb6d5- Pc2c3- Ra8c8- Qe4e2- Pa7a5- Pa2a4- Qd8b6- Bd3b5- Rc8c7- Bc1d2- Rf8c8- Rf1f3- Qb6b7- Ra1f1- Rc7c3x Pb2c3x Rc8c3x Bd2c3x Nd5c3x Rf3c3x Bg7f8- Kg1h1- Qb7e4- Qe2e4x Bf8a3- Rc3c8+ Kg8g7- Qe4h4- Ba3e7- Rf1f7$ Kg7f7x Qh4h7$ ,62,checkmate,1-0,"[29, 53, 44, 76, 76, 94, 86, 113, 106, 113, 116, 116, 130, 137, 167, 227, 242, 272, 264, 273, 257, 263, 258, 251, 259, 301, 289, 364, 354, 343, 358, 367, 358, 380, 387, 371, 381, 384, 396, 401, 422, 427, 420, 592, 596, 658, 676, 710, 710, 725, 748, 99994, 99995, 99995, 99996, 99996, 99997, 99998, 99999, 99999, 100000]",1.36,7.2
Pe2e4- Pg7g6- Pd2d4- Pd7d6- Nb1c3- Ng8f6- Pf2f4- Bf8g7- Ng1f3- Ke8g8- Bf1d3- Pc7c6- Ph2h3- Qd8c7- Bc1e3- Nb8d7- Ke1g1- Pe7e5- Pd4e5x Pd6e5x Pf4f5- Pg6f5x Pe4f5x Nd7c5- Be3c5x ,26,invalid_move,*,"[31, 51, 64, 68, 62, 64, 71, 65, 58, 65, 67, 106, 81, 96, 106, 113, 105, 98, 103, 108, 113, 98, 96, 460, 488]",2.3333333333333335,5.833333333333333
Pe2e4- Pc7c5- Ng1f3- Nb8c6- Nb1c3- Pe7e6- Pd2d4- Pc5d4x Nf3d4x Ng8f6- Nd4c6x Pb7c6x Pe4e5- Nf6d5- Nc3e4- Bf8e7- Pc2c4- Nd5b6- Ne4d6+ Be7d6x Qd1d6x Qd8e7- Qd6e7$ Ke8e7x Bc1e3- Bc8b7- Pa2a4- Pa7a5- Be3b6x Ra8b8- Bb6c5+ Ke7d8- Bc5d6- Kd8c8- Pc4c5- Ph7h6- Ph2h4- Rh8e8- Rh1h3- Pg7g5- Ra1d1- Pg5g4- Rh3b3- Ph6h5- Bd6b8x Kc8b8x Rd1d7x Re8c8- Rb3b7$ ,50,invalid_move,*,"[26, 32, 25, 32, 29, 36, 40, 41, 49, 51, 60, 48, 49, 56, 51, 76, 104, 215, 237, 235, 220, 260, 252, 259, 270, 296, 295, 554, 528, 556, 558, 577, 565, 569, 585, 584, 589, 619, 605, 607, 620, 669, 694, 778, 818, 99993, 99994, 99997, 99998]",0.6818181818181818,8.363636363636363
