Move History,Number of Plies,Outcome,Result,Player Scores,ACPL White,ACPL Black
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Ph2h3- Bf8e7- Pc2c4- Ke8g8- Bf1d3- Pa7a6- Pa2a4- Nb8d7- Ke1g1- Nd7e5- Nf3e5x Pd6e5x Rf1e1- Be7d6- Bc1g5- Ph7h6- Bg5h4- Pg7g5- Bh4g3- Nf6h5- Qd1h5x Pf7f5- Qh5g6+ Kg8h8- Qg6h6$ Kh8g8- Qh6g6+ Kg8h8- Nb1c3- Qd8f6- Qg6f6$ Rf8f6x Bg3e5x Bd6e5x Re1e5x Rf6g6- Ra1e1- Bc8d7- Bd3f5x Bd7f5x Re5f5x Ra8f8- Rf5f8$ Kh8g7- Rf8e8- Rg6f6- Re8e3- Rf6d6- Nc3e4- Rd6g6- Pd5d6- Rg6f6- Ne4f6x Kg7f6x Pg2g4- Kf6g6- Re3e7- Kg6f6- Re1e6+ ,70,checkmate,1-0,"[34, 44, 29, 64, 60, 96, 94, 87, 95, 94, 99, 89, 91, 105, 96, 134, 147, 139, 144, 162, 163, 161, 164, 172, 186, 179, 189, 187, 178, 535, 500, 589, 602, 591, 587, 591, 600, 592, 587, 583, 570, 567, 570, 584, 585, 613, 608, 616, 632, 630, 625, 715, 744, 743, 763, 762, 771, 783, 792, 855, 926, 99994, 99995, 99996, 99997, 99998, 99999, 99999, 100000]",2.2333333333333334,8.033333333333333
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Pf7f5- Pc2c4- Ke8g8- Pc4c5- Bd6e7- Bg5e7x Rf8e8- Be7h4- Nb8c6- Ke1g1- Pe6e5- Pd4d5- Nc6d4- Nf3d4x Pe5d4x Bh4g3- Pc7c6- Qd1d2- Pc6d5x Kg1h1- Bc8e6- Pa2a3- Ra8d8- Pa3a4- Pf5f4- Bd3g6x Ph7g6x Bg3f4x Re8f8- Qd2d4x Rd8e8- Rf1e1- Be6f5- Bf4d6- Rf8f7- Re1e8$ Rf7f8- Re8f8$ ,54,invalid_move,*,"[36, 36, 37, 35, 36, 62, 44, 80, 79, 75, 68, 125, 119, 125, 125, 132, 76, 227, 255, 492, 471, 459, 451, 473, 471, 455, 482, 545, 539, 530, 547, 569, 552, 514, 507, 524, 503, 550, 543, 619, 618, 625, 620, 657, 663, 658, 669, 686, 710, 99997, 99998, 99998, 99999]",3.5833333333333335,4.791666666666667
Pe2e4- Pc7c5- Ng1f3- Pd7d6- Pd2d4- Pc5d4x Nf3d4x Nb8c6- Nb1c3- Ng8f6- Bc1g5- Pe7e5- Bg5f6x Qd8f6x Nd4b5- Bf8e7- Nb5c7+ Ke8f8- Nc7a8x Bc8e6- Na8c7- Ph7h5- Qd1d2- Ph5h4- Ke1c1- Ph4h3- Pg2h3x Rh8h3x Nc7e6$ Qf6e6x Bf1h3x Qe6h3x Kc1b1- Qh3g4- Qd2d3- Nc6b4- Qd3b5- Pa7a6- Qb5b7x Nb4c6- Qb7c6x Qg4e4x Qc6c8+ Be7d8- Qc8d8$ ,46,checkmate,1-0,"[34, 35, 23, 30, 55, 47, 48, 58, 49, 46, 39, 115, 104, 148, 154, 308, 323, 383, 399, 465, 457, 505, 490, 511, 505, 497, 507, 560, 571, 576, 569, 567, 571, 573, 575, 644, 648, 710, 727, 733, 743, 99998, 99999, 99999, 100000]",1.05,6.05
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Pf7f5- Ke1g1- Ke8g8- Rf1e1- Nb8c6- Bg5d2- Pe6e5- Pd4e5x Nc6e5x Nf3e5x Bd6e5x Re1e5x Qg6f6- Bd2c3- Qf6f7- Qd1e2- Pc7c6- Bd3c4- ,34,invalid_move,*,"[32, 44, 33, 39, 36, 50, 55, 84, 82, 79, 62, 122, 120, 132, 119, 122, 121, 126, 109, 105, 119, 178, 205, 533, 530, 526, 525, 592, 584, 666, 666, 756, 777]",0.6875,4.1875
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Nb1c3- Nb8d7- Pf2f4- Pe7e5- Ng1f3- Pe5d4x Qd1d4x Ng8f6- Bc1e3- Bf8e7- Ke1c1- Ke8g8- Pe4e5- Pd6e5x Pf4e5x Nf6g4- Qd4g4x Nd7e5x Qg4g3- Ne5g6- Rd1d8x Rf8d8x Bf1c4- Bc8e6- Bc4e6x Pf7e6x Kc1b1- Rd8f8- Ph2h4- Ra8d8- Ph4h5- Ng6h8- Kb1a1- Nh8f7- Ph5h6- Pg7g6- Qg3c7- Rd8d7- Qc7d7x Rf8d8- Qd7e7x Rd8f8- Nc3e4- Nf7h6x Be3h6x Rf8f7- Qe7e8+ Rf7f8- Qe8f8$ ,54,checkmate,1-0,"[33, 59, 52, 74, 68, 81, 78, 79, 83, 81, 85, 91, 93, 88, 130, 136, 130, 186, 208, 462, 469, 512, 482, 540, 551, 555, 556, 563, 569, 562, 570, 574, 584, 597, 621, 612, 608, 611, 645, 649, 664, 858, 1021, 99995, 99996, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.0952380952380953,16.80952380952381
Pe2e4- Pd7d6- Pd2d4- Pc7c6- Nb1c3- Nb8d7- Pf2f4- Qd8c7- Pe4e5- Pe7e6- Ng1f3- Pd6d5- Bf1d3- Pc6c5- Pf4f5- Pc5d4x Nc3b5- Qc7b6- Pf5e6x Pf7e6x Ke1g1- Ng8e7- Nb5d6+ Ke8d8- Nd6f7+ Kd8e8- Nf3g5- Ne7c6- Nf7d6+ Bf8d6x Qd1h5+ Pg7g6- Bd3g6$ Ke8d8- Ng5e6$ Kd8e7- Rf1f7+ ,38,invalid_move,*,"[34, 57, 51, 64, 67, 75, 78, 105, 123, 129, 138, 121, 128, 248, 249, 289, 299, 314, 335, 349, 375, 495, 499, 511, 499, 532, 556, 607, 99994, 99994, 99995, 99995, 99996, 99997, 99998, 99998, 99999]",1.2142857142857142,9.692307692307692
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Ph2h3- Bf8e7- Pc2c4- Ke8g8- Bf1d3- Pa7a6- Pa2a4- Nb8d7- Nb1c3- Nd7e5- Nf3e5x Pd6e5x Ke1g1- Pb7b6- Rf1e1- Bc8b7- Re1e5x Be7d6- Re5e1- Rf8e8- Bc1g5- Bd6e7- Qd1f3- Be7d6- Re1e8$ Qd8e8x Bg5f6x Pg7f6x Nc3e4- Bd6e5- Ne4f6$ Be5f6x Qf3f6x Qe8e5- Qf6e5x Ra8e8- Qe5e8$ Kg8g7- Qe8e5+ Kg7f8- Ra1e1- Kf8g8- Qe5g5+ Kg8f8- Qg5h6+ Kf8g8- Re1e8+ ,58,checkmate,1-0,"[33, 51, 22, 60, 60, 86, 80, 84, 85, 94, 92, 102, 107, 99, 102, 139, 137, 142, 144, 140, 141, 157, 150, 198, 194, 273, 277, 274, 283, 307, 303, 316, 315, 499, 480, 470, 462, 476, 467, 524, 538, 528, 546, 842, 99991, 99993, 99994, 99994, 99995, 99996, 99997, 99997, 99998, 99998, 99999, 99999, 100000]",1.5909090909090908,2.7142857142857144
Pe2e4- Pe7e6- Pd2d4- Pd7d5- Nb1c3- Pd5e4x Nc3e4x Ng8f6- Ne4f6$ Qd8f6x Ng1f3- Bf8d6- Bc1g5- Qf6g6- Bf1d3- Pf7f5- Qd1e2- Ke8g8- Ke1c1- Nb8c6- Ph2h4- Ph7h6- Bg5d2- Pa7a6- Ph4h5- Qg6f7- Kc1b1- Pb7b5- Pg2g4- Pf5g4x Nf3h4- Pg4g3- Qe2e4- Pg3f2x Qe4h7+ ,36,checkmate,1-0,"[34, 33, 48, 40, 34, 58, 64, 100, 77, 96, 86, 128, 130, 137, 119, 135, 107, 136, 137, 146, 144, 145, 142, 157, 156, 198, 156, 217, 257, 277, 275, 475, 487, 99999, 100000]",0.5625,4.75
Pe2e4- Pe7e5- Ng1f3- Pf7f6- Nf3e5x Pf6e5x Qd1h5+ Pg7g6- Qh5e5$ Qd8e7- Qe5h8x Ng8f6- Nb1c3- Nb8c6- Pd2d4- Pd7d6- Bc1g5- Bc8e6- Bg5f6x Qe7f7- Pd4d5- Nc6e5- Pd5e6x Qf7e6x Nc3d5- ,26,invalid_move,*,"[35, 32, 26, 153, 175, 298, 293, 293, 289, 289, 288, 339, 307, 375, 374, 512, 518, 603, 624, 614, 622, 660, 708, 710, 721]",1.0833333333333333,9.666666666666666
Pe2e4- Pd7d6- Pd2d4- Pe7e5- Ng1f3- Pe5d4x Nf3d4x Ng8f6- Nb1c3- Bf8e7- Bc1f4- Ke8g8- Qd1d2- Nb8c6- Ke1c1- Nc6d4x Qd2d4x Pc7c5- Qd4e3- Bc8e6- Bf1e2- Pa7a6- Bf4d6x Be7d6x Pe4e5- Bd6e5x Rd1d8x Ra8d8x Qe3e5x Rd8e8- Qe5c5x Re8c8- Qc5d4- Rf8d8- Qd4h4- Ph7h6- Rh1d1- Rd8d1$ Kc1d1x Rc8d8+ Be2d3- Rd8d3$ Pc2d3x Be6a2x Nc3a2x Nf6d5- Qh4d8+ Kg8h7- Qd8d5x Pb7b5- Qd5f7x Pa6a5- Na2c3- Pb5b4- Nc3d5- Pa5a4- Nd5f6+ Kh7h8- Qf7e8+ ,60,checkmate,1-0,"[31, 48, 51, 51, 62, 71, 73, 67, 58, 60, 63, 63, 66, 61, 58, 67, 58, 138, 165, 171, 158, 228, 227, 244, 233, 419, 429, 415, 440, 463, 465, 462, 457, 462, 471, 467, 466, 478, 490, 502, 498, 574, 573, 656, 686, 804, 857, 866, 875, 99994, 99995, 99995, 99996, 99997, 99998, 99998, 99999, 99999, 100000]",1.3333333333333333,8.291666666666666
Pe2e4- Pe7e6- Pd2d4- Pc7c5- Pd4d5- Pe6d5x Pe4d5x Pd7d6- Ng1f3- Ng8f6- Ph2h3- Bf8e7- Pc2c4- Ke8g8- Bf1d3- Nb8d7- Nb1c3- Nd7e5- Nf3e5x Pd6e5x Qd1e2- Be7d6- Pg2g4- Pe5e4- Bd3c2- Bd6e5- Bc1d2- Be5c3x Bd2c3x Pe4e3- Ke1c1- Pe3f2x Qe2f2x Bc8d7- Rh1f1- Bd7e8- Qf2f5- Be8d7- Qf5d3- Bd7e8- Rf1f6x Pg7f6x Qd3h7$ ,44,checkmate,1-0,"[34, 41, 28, 53, 60, 91, 96, 89, 82, 89, 92, 98, 92, 114, 80, 135, 130, 126, 136, 145, 145, 136, 122, 124, 122, 109, 87, 211, 214, 312, 307, 355, 380, 395, 382, 552, 553, 559, 559, 689, 771, 99999, 100000]",1.65,6.8
Pe2e4- Pe7e5- Ng1f3- Pd7d6- Pd2d4- Pe5d4x Nf3d4x Nb8c6- Nb1c3- Nc6d4x Qd1d4x Ng8f6- Bc1f4- Bf8e7- Ke1c1- Ke8g8- Pf2f3- Pc7c5- Qd4d2- Pa7a6- Bf4d6x Be7d6x Qd2d6x Qd8d6x Rd1d6x Bc8e6- Pe4e5- Nf6e8- Rd6b6- Ra8b8- Bf1a6x Pb7a6x Rb6b8x ,34,invalid_move,*,"[34, 33, 26, 46, 54, 64, 58, 64, 69, 116, 108, 116, 117, 126, 134, 125, 121, 160, 169, 207, 219, 267, 286, 299, 299, 341, 321, 356, 352, 371, 362, 538, 515]",0.625,3.875
Pe2e4- Pd7d6- Pd2d4- Pe7e6- Nb1c3- Pc7c6- Ng1f3- Pf7f6- Ph2h4- Pg7g6- Bf1c4- Ph7h6- Pe4e5- Pb7b6- Pe5d6x Bf8d6x Qd1e2- Bd6c7- Ke1g1- Ng8e7- Bc4e6x Bc8e6x Qe2e6x Qd8d6- Qe6d6x Bc7d6x Nc3e4- Bd6c7- Ne4f6$ Ke8f7- Nf6g4- Ne7f5- Rf1e1- Nb8d7- Bc1d2- Ra8e8- Pg2g3- Re8e1$ Ra1e1x Rh8e8- Ng4h6$ Nf5h6x Bd2h6x Re8e1$ Nf3e1x Nd7f6- Ne1d3- Nf6e4- Kg1g2- Ne4d2- Bh6d2x Bc7d6- Pg3g4- Bd6c7- Nd3b4- Bc7d6- Nb4c6x Bd6c7- Nc6a7x Bc7d6- Kg2f3- Bd6c7- Pg4g5- Bc7d6- Kf3e4- Bd6c7- Na7b5- Bc7d6- Nb5d6$ Kf7e6- Nd6b5- Ke6d7- Pd4d5- Kd7d8- Pd5d6- Kd8d7- Ke4d5- Kd7d8- Kd5c6- Kd8c8- Pd6d7+ Kc8d8- Nb5d6- Kd8e7- Bd2c3- Ke7d8- Bc3f6+ ,88,checkmate,1-0,"[36, 56, 44, 87, 78, 84, 73, 178, 179, 195, 187, 194, 195, 271, 286, 284, 267, 321, 318, 322, 326, 330, 414, 408, 393, 400, 397, 402, 404, 404, 404, 400, 407, 403, 403, 401, 407, 403, 408, 455, 472, 482, 482, 481, 478, 482, 484, 501, 512, 568, 586, 587, 590, 595, 608, 649, 638, 675, 681, 696, 702, 693, 698, 699, 718, 728, 764, 99984, 99988, 99989, 99990, 99990, 99991, 99992, 99993, 99993, 99994, 99994, 99995, 99995, 99996, 99996, 99997, 99997, 99998, 99999, 100000]",0.9696969696969697,7.909090909090909
